440,3.0,835336936,296
440,3.0,835337200,553
440,3.0,835337391,586
440,4.0,835337573,485
440,5.0,835337598,491
440,5.0,835337275,589
440,5.0,835336934,590
440,3.0,835337370,587
440,3.0,835336972,588
440,3.0,835336997,595
440,3.0,835336934,592
440,4.0,835337038,593
440,3.0,835337417,353
440,1.0,835336972,344
440,5.0,835336996,318
440,4.0,835336996,316
440,4.0,835337586,370
440,3.0,835337181,367
440,5.0,835337121,364
440,4.0,835337200,356
440,2.0,835337309,442
440,4.0,835336937,380
440,4.0,835337294,377
440,3.0,835337795,374
440,5.0,835337216,480
440,4.0,835337447,474
440,3.0,835337519,471
440,4.0,835337608,466
441,5.0,1079561308,58
441,4.5,1078145577,94
441,3.0,1078145992,110
441,5.0,1048091888,59
441,4.5,1055274300,80
441,5.0,1048091608,4993
441,4.0,1048091819,4979
441,4.0,1079561524,5015
441,4.5,1079562473,4995
441,2.0,1048091800,5135
441,4.0,1048091122,5083
441,4.0,1055274124,5365
441,4.0,1048091577,5225
441,4.5,1055172791,4326
441,4.0,1055273702,4235
441,2.5,1055172672,4701
441,5.0,1079561618,4384
441,3.0,1048091627,4967
441,3.0,1048091819,4903
441,4.0,1048091577,4973
441,3.5,1079561105,4969
441,4.5,1053623839,3911
441,4.0,1048091800,3967
441,4.0,1079561611,3992
441,4.0,1084313000,4008
441,4.5,1053623753,4021
441,4.0,1048091192,4027
441,3.5,1079562389,4034
441,5.0,1048091589,4226
441,4.0,1079561288,3246
441,3.5,1079562575,3408
441,3.0,1079561149,3476
441,3.0,1079562523,3578
441,4.5,1053624117,3677
441,4.5,1056029634,3751
441,4.0,1079562397,3897
441,3.5,1079561510,3910
441,4.0,1084313053,7303
441,4.0,1084312918,6874
441,4.5,1079561241,6787
441,5.0,1055273605,6016
441,3.0,1053623908,6059
441,4.0,1079562416,5989
441,5.0,1078145859,6003
441,4.0,1079561654,6552
441,3.5,1079562498,6565
441,0.5,1055274221,6219
441,3.0,1055274249,6373
441,4.0,1079562412,5446
441,1.0,1055274056,5621
441,2.5,1079562485,5377
441,4.5,1079561593,5391
441,4.5,1079562430,5876
441,4.0,1048091577,5952
441,4.0,1048092203,5669
441,4.0,1079561527,5673
441,3.5,1078145792,1197
441,4.5,1078145804,1196
441,3.5,1055274130,1203
441,5.0,1048092142,1198
441,5.0,1048091084,1172
441,3.0,1055273558,1147
441,4.5,1053623849,1193
441,3.5,1084312997,1183
441,2.5,1078145899,1049
441,3.5,1079561110,913
441,3.0,1055172641,1101
441,4.0,1084313016,1094
441,2.5,1078145983,592
441,3.5,1078145979,590
441,4.0,1084313048,1208
441,4.5,1078145809,1204
441,3.5,1084312933,1220
441,4.0,1078146014,1210
441,4.0,1084313046,1242
441,4.5,1053623871,1235
441,4.0,1084313034,1262
441,2.5,1078145798,1259
441,3.5,1055274102,1396
441,3.0,1048090962,1270
441,2.5,1055173947,1552
441,5.0,1048091927,1446
441,4.5,1079561951,1641
441,3.5,1055274107,1635
441,4.5,1079561130,1732
441,0.5,1055274051,1721
441,4.5,1055273793,1759
441,5.0,1048092172,1827
441,4.0,1048091140,1968
441,2.0,1048090990,2028
441,5.0,1048092243,2064
441,4.0,1084313007,2067
441,4.5,1079561829,2324
441,4.0,1079561942,2395
441,4.5,1079561923,2542
441,4.0,1055274566,2571
441,4.5,1079561707,2618
441,1.0,1079562012,2700
441,4.0,1078145551,2858
441,3.5,1079562108,2987
441,4.5,1079561948,3060
441,4.5,1078156315,3178
441,4.5,1053624079,194
441,4.5,1079562066,164
441,4.0,1048092031,156
441,3.5,1078145987,150
441,4.5,1078145955,296
441,5.0,1078145785,260
441,4.5,1079561932,223
441,5.0,1048091840,213
441,3.5,1078145974,457
441,3.5,1078145967,356
441,4.5,1079561964,345
441,3.5,1078146006,318
441,1.0,1055274068,587
441,5.0,1055273727,581
441,4.0,1079562098,541
441,4.5,1055273872,475
441,4.0,1078145960,593
441,4.5,1055273880,858
442,1.0,1227917301,65
442,4.5,1227920086,47
442,4.5,1227969086,36
442,3.5,1227920128,34
442,4.5,1227969028,141
442,4.5,1227918685,110
442,4.5,1227969247,104
442,1.0,1227969045,95
442,4.0,1227920032,1
442,1.0,1227921695,25
442,4.5,1227969295,16
442,4.5,1227969381,3
442,4.0,1227969149,2
442,4.5,1227919369,1222
442,4.5,1227919674,1221
442,4.5,1227969212,1220
442,4.5,1227920866,1219
442,4.5,1227918582,1250
442,4.5,1227919806,1240
442,4.0,1227919643,1233
442,4.0,1227918712,1231
442,3.5,1227967469,1282
442,4.0,1227920083,1270
442,4.5,1227968943,1265
442,4.5,1227918181,1258
442,4.5,1227917977,1378
442,5.0,1227969136,1307
442,4.5,1227968974,1291
442,5.0,1227921029,1288
442,4.5,1227969119,1393
442,5.0,1227969403,1394
442,4.5,1227969374,1380
442,4.0,1227969164,1387
442,5.0,1227917839,1500
442,4.5,1227969131,1517
442,3.5,1227917209,1409
442,4.5,1227969307,1485
442,4.5,1227968895,1580
442,1.0,1227917194,1587
442,4.5,1227969465,1552
442,0.5,1227969273,1573
442,4.5,1227920212,1704
442,4.0,1227968898,1721
442,4.5,1227918261,1610
442,4.5,1227919440,1663
442,4.0,1227918762,1805
442,4.5,1227918165,1784
442,5.0,1227920217,1923
442,3.5,1227920222,1917
442,4.5,1227917274,1959
442,4.5,1227917162,1957
442,5.0,1227969171,1968
442,5.0,1227969070,1961
442,4.5,1227969327,2000
442,5.0,1227920937,1997
442,4.5,1227967451,2078
442,5.0,1227968295,2028
442,5.0,1227969240,2115
442,4.5,1227967576,2081
442,4.0,1227918008,2144
442,0.5,1227917311,2126
442,4.5,1227969220,2174
442,4.5,1227918682,2194
442,4.5,1227918093,2268
442,4.0,1227917203,2313
442,4.5,1227967550,2355
442,4.5,1230227401,2398
442,4.5,1227920879,2571
442,4.0,1227968938,2628
442,4.5,1227969078,2683
442,4.5,1227967506,2700
442,4.5,1227969139,2706
442,4.5,1227968998,2716
442,4.5,1227968879,2762
442,4.5,1227969281,2791
442,4.5,1227917234,2795
442,4.5,1227969235,2797
442,4.5,1227969060,288
442,4.5,1227969287,266
442,5.0,1227919947,260
442,4.5,1227921550,231
442,2.5,1227968959,208
442,4.5,1227969017,161
442,4.0,1227968858,153
442,4.0,1227918270,150
442,4.0,1227920068,377
442,4.5,1227968910,367
442,4.5,1227967474,364
442,5.0,1227918415,356
442,4.5,1227968875,349
442,4.0,1227968833,344
442,4.5,1227917878,318
442,4.5,1227919572,296
442,4.0,1227917247,481
442,3.5,1227917217,491
442,4.0,1227969200,474
442,4.5,1227919841,480
442,4.5,1227968982,454
442,4.5,1227920023,457
442,4.0,1227921487,380
442,4.0,1227917252,381
442,4.5,1227967485,588
442,4.0,1227919809,589
442,4.0,1227969014,586
442,4.0,1227968922,587
442,4.5,1227920248,539
442,5.0,1227969354,553
442,4.5,1227920121,500
442,4.5,1227918447,527
442,4.0,1227920058,608
442,4.5,1227920112,597
442,3.5,1227968867,736
442,4.0,1227920117,733
442,4.5,1227920028,592
442,4.0,1227919889,590
442,4.0,1227920095,595
442,5.0,1227918784,593
442,4.0,1227967466,1022
442,5.0,1227921050,919
442,4.5,1227969471,1035
442,4.0,1227967555,1029
442,3.0,1227917320,765
442,3.0,1227917157,743
442,4.5,1227918338,858
442,3.5,1227920036,780
442,4.5,1227920812,1089
442,4.5,1227919379,1090
442,4.5,1227968903,1097
442,4.5,1227968969,1136
442,4.5,1227968990,1036
442,4.5,1227917256,1049
442,4.5,1227968926,1073
442,5.0,1227969230,1080
442,4.5,1227917678,1208
442,4.5,1227920041,1210
442,5.0,1227919679,1213
442,5.0,1227920242,1214
442,4.5,1227920064,1196
442,4.5,1227968919,1197
442,4.5,1227918592,1198
442,4.5,1227920919,1200
442,4.0,1227969644,52245
442,4.0,1227919007,52435
442,4.0,1227967398,50872
442,4.0,1227919460,51662
442,2.0,1227918928,58156
442,5.0,1227918834,58559
442,4.5,1227967650,53121
442,4.0,1227967504,54272
442,4.0,1227969657,46970
442,3.5,1227917673,48304
442,4.0,1227967491,45517
442,4.5,1227967875,46347
442,4.0,1227967611,49274
442,4.0,1227918690,49530
442,4.0,1227920861,48738
442,4.0,1227967931,48741
442,4.5,1234059992,64114
442,4.0,1227921097,60487
442,3.5,1230175532,60069
442,5.0,1230175688,59315
442,4.5,1227967960,3680
442,4.5,1227967572,3751
442,5.0,1227968987,3578
442,5.0,1227968502,3671
442,4.5,1227917267,3526
442,5.0,1227968527,3552
442,4.5,1227919456,3448
442,4.5,1227919316,3450
442,4.0,1227917144,3396
442,4.5,1234061412,3421
442,4.0,1227917270,3087
442,4.0,1227967406,3114
442,4.5,1230177781,2959
442,4.0,1227967518,2987
442,4.5,1227967499,8360
442,4.0,1227918109,8493
442,4.0,1227967887,7979
442,4.5,1227920871,8207
442,4.0,1227967387,8961
442,4.0,1227967341,8965
442,4.5,1227918468,8641
442,4.5,1227918258,8827
442,4.5,1227967630,33615
442,4.0,1227967973,34072
442,4.5,1227968089,27873
442,4.0,1230175903,32587
442,4.0,1227969651,43869
442,4.5,1227967622,44022
442,2.5,1227918050,39183
442,5.0,1227921037,40819
442,4.5,1227967522,5218
442,5.0,1227919445,5152
442,4.5,1227919428,5010
442,4.5,1227969319,4995
442,4.5,1227919168,6188
442,4.5,1227967865,6122
442,4.5,1227968094,6005
442,4.0,1227967980,5669
442,4.0,1227921024,7132
442,4.5,1227969637,6936
442,4.5,1227969409,6874
442,4.5,1227967410,6377
442,4.5,1227919595,7386
442,4.5,1227917705,7318
442,4.5,1227918676,7263
442,4.5,1227920236,7153
442,4.0,1227918104,3916
442,4.5,1227969452,3948
442,4.0,1227969391,3977
442,4.5,1227918853,3988
442,4.5,1227969346,4022
442,4.5,1227969336,4027
442,2.5,1227917444,4126
442,4.5,1227967432,4306
442,2.5,1227968531,4483
442,4.0,1227917576,4516
442,3.5,1227919845,4638
442,3.5,1227969664,4816
442,4.5,1227921058,4857
442,4.5,1227967415,4886
442,4.5,1227969278,4963
442,4.5,1227920234,4993
442,5.0,1227969176,2918
442,4.0,1227920078,2858
443,5.0,1427775447,741
443,4.5,1427775392,593
443,5.0,1427775382,589
443,5.0,1427775555,541
443,5.0,1427775164,1198
443,5.0,1427775173,1196
443,5.0,1427775558,1136
443,5.0,1427775368,1036
443,4.5,1427775397,356
443,5.0,1427775162,318
443,5.0,1427775376,293
443,4.5,1427775169,260
443,5.0,1427775449,5690
443,5.0,1427775427,5971
443,5.0,1427775421,6350
443,4.5,1427775513,6857
443,5.0,1427775423,7099
443,5.0,1427775432,26662
443,4.0,1427775501,27660
443,5.0,1427775425,31658
443,5.0,1427775388,1200
443,5.0,1427775372,1210
443,5.0,1427775448,1274
443,5.0,1427775187,1291
443,4.5,1427775185,2571
443,5.0,1427775459,2810
443,5.0,1427775402,3000
443,5.0,1427775430,5618
443,5.0,1427775229,112556
443,5.0,1427775207,106782
443,3.5,1427775200,131013
443,5.0,1427775204,112852
443,5.0,1427775519,57504
443,5.0,1427775557,48394
443,5.0,1427775486,65261
443,5.0,1427775457,62336
443,5.0,1427775215,89864
443,5.0,1427775515,85179
443,4.5,1427775561,104841
443,4.5,1427775211,94864
444,3.0,975088310,3176
444,3.0,975088273,2622
444,3.0,975088236,3936
444,3.0,975088816,3897
444,4.0,975088533,3967
444,4.0,975088533,3963
444,1.0,975088500,3977
444,4.0,975088533,3969
444,4.0,975088474,3987
444,4.0,975088474,3984
444,1.0,975088431,3991
444,1.0,975088474,3990
444,5.0,975088391,4002
444,3.0,975088431,4000
444,4.0,975088392,4008
444,5.0,975088392,4007
444,5.0,975088310,1193
444,4.0,975088273,902
444,1.0,975088310,2133
444,4.0,975088236,1617
445,3.5,1360005570,80463
445,2.5,1360005595,53000
445,2.0,1360005615,37741
445,3.5,1360005603,5291
445,4.5,1360005902,296
445,5.0,1360005921,318
445,5.0,1360005908,356
445,3.5,1360005917,480
445,4.5,1360005560,502
445,3.5,1360005912,593
445,3.0,1360004940,1591
445,3.5,1360004979,2004
445,3.5,1360005633,2380
445,1.5,1360004930,2384
445,4.0,1360004934,2409
445,3.5,1360004951,2410
445,2.5,1360005590,3999
445,4.0,1360004991,4161
445,2.0,1360004883,4270
445,4.0,1360004915,4874
446,4.5,1436621096,65514
446,4.0,1436621300,68954
446,5.0,1436621141,63082
446,4.5,1436621553,63992
446,5.0,1436621036,87232
446,5.0,1436621220,88125
446,4.0,1436621199,70286
446,4.5,1436621073,72998
446,4.0,1436621042,111759
446,5.0,1436621602,115713
446,4.0,1436621117,98809
446,4.5,1436621050,111362
446,4.5,1436621570,120466
446,4.0,1436621134,5445
446,5.0,1436621011,4993
446,5.0,1436621120,4896
446,5.0,1436621001,318
446,5.0,1436621055,8368
446,5.0,1436621009,7153
446,4.5,1436621075,6333
446,4.5,1436621014,5952
446,5.0,1436621016,54286
446,4.5,1436621066,40815
446,5.0,1436621053,8665
446,4.5,1436621492,8644
447,3.0,832492936,317
447,4.0,832492644,318
447,3.0,832492879,300
447,3.0,832492988,315
447,3.0,832493085,293
447,3.0,832492563,296
447,4.0,832492988,282
447,2.0,832492911,288
447,3.0,832493230,348
447,3.0,832492610,349
447,3.0,832493335,342
447,3.0,832492610,344
447,3.0,832493012,337
447,3.0,832492847,339
447,3.0,832492644,329
447,3.0,832493108,333
447,2.0,832493207,246
447,3.0,832493206,237
447,3.0,832493012,236
447,2.0,832493063,235
447,1.0,832493335,234
447,3.0,832492644,231
447,3.0,832492911,225
447,3.0,832493108,224
447,3.0,832493230,277
447,2.0,832493207,276
447,3.0,832493206,272
447,3.0,832492936,266
447,3.0,832493063,265
447,3.0,832493063,261
447,3.0,832493108,256
447,2.0,832492879,253
447,3.0,832492963,160
447,4.0,832492847,161
447,3.0,832492610,165
447,3.0,832493085,168
447,4.0,832492563,150
447,3.0,832492847,434
447,2.0,832492988,432
447,2.0,832492963,420
447,1.0,832493411,413
447,3.0,832492911,410
447,3.0,832493280,381
447,4.0,832492563,380
447,3.0,832493335,364
447,4.0,832492563,590
447,3.0,832492610,588
447,3.0,832493132,555
447,3.0,832493040,553
447,2.0,832493451,477
447,3.0,832493132,457
447,4.0,832493411,454
447,3.0,832492988,435
447,3.0,832492644,595
447,4.0,832493280,608
447,3.0,832492563,592
447,4.0,832493132,593
447,3.0,832492847,1
447,3.0,832493230,6
447,3.0,832493108,2
447,3.0,832493413,60
447,5.0,832493132,62
447,3.0,832492963,39
447,3.0,832493175,48
447,3.0,832492988,111
447,4.0,832493063,141
447,4.0,832493108,105
447,5.0,832492911,110
447,3.0,832493040,17
447,3.0,832492963,19
447,3.0,832492847,10
447,3.0,832493040,11
447,3.0,832492936,34
447,4.0,832493175,36
447,3.0,832492911,21
447,4.0,832493175,25
447,3.0,832493063,186
447,3.0,832492879,185
447,2.0,832493012,173
447,2.0,832493085,172
447,3.0,832493280,222
447,3.0,832493257,218
447,1.0,832493335,216
447,4.0,832492879,208
447,3.0,832493085,158
447,3.0,832492610,153
447,3.0,832493012,151
448,5.0,1444761813,7153
448,5.0,1444761789,54286
448,5.0,1444761817,4993
448,4.0,1444761818,5952
448,5.0,1444761797,79132
448,5.0,1444761795,89745
448,5.0,1444761779,59315
448,5.0,1444761790,68358
448,5.0,1444761386,593
448,5.0,1444761778,589
448,5.0,1444761821,1198
448,5.0,1444761808,1196
448,5.0,1444761391,1270
448,5.0,1444761802,1210
448,5.0,1444761393,2571
448,5.0,1444761792,1291
448,5.0,1444761426,260
448,3.0,1444761397,1
448,5.0,1444761389,480
448,3.0,1444761400,356
449,5.0,836907384,588
449,4.0,836907787,480
449,5.0,836907459,457
449,5.0,836907600,454
449,4.0,836907435,595
449,5.0,836907459,593
449,5.0,836908387,592
449,5.0,836908387,590
449,4.0,836907384,349
449,3.0,836907384,344
449,5.0,836907434,318
449,3.0,836907776,317
449,3.0,836907459,434
449,4.0,836908387,380
449,4.0,836907783,364
449,5.0,836907604,356
449,4.0,836927059,62
449,4.0,836908387,150
449,4.0,836927059,32
449,4.0,836907547,47
449,5.0,836908387,296
449,5.0,836907544,300
449,4.0,836907480,185
449,4.0,836907601,225
450,5.0,1475737189,4963
450,4.0,1475737183,4886
450,5.0,1449354041,4878
450,5.0,1449354102,4873
450,5.0,1449354273,4848
450,3.0,1449354030,4308
450,4.0,1475737174,4306
450,3.5,1475737258,4235
450,5.0,1475737165,4226
450,5.0,1475737199,4027
450,5.0,1475737199,4011
450,3.5,1449354163,3949
450,5.0,1475737250,3910
450,0.5,1475737181,3793
450,1.0,1475737172,3578
450,5.0,1449349335,3202
450,5.0,1449349303,2970
450,4.5,1449349725,3089
450,5.0,1449349598,2858
450,5.0,1449349260,2959
450,5.0,1449349431,2571
450,5.0,1449354097,2692
450,4.0,1449349594,2329
450,4.5,1475737111,2542
450,5.0,1475737121,2318
450,5.0,1449349790,2324
450,4.5,1449349591,2019
450,5.0,1475737127,2076
450,5.0,1449349736,1704
450,4.5,1475737106,1732
450,3.5,1449354113,1653
450,5.0,1449354039,1682
450,5.0,1475737120,1298
450,4.5,1449349750,1260
450,4.5,1449349724,1617
450,3.0,1449354033,1527
450,4.0,1449349777,1221
450,4.5,1449349572,1213
450,4.5,1449349557,1258
450,5.0,1449349554,1222
450,2.5,1449349692,1204
450,5.0,1449349636,1201
450,5.0,1449354094,1208
450,5.0,1449354022,1206
450,5.0,1449349568,1193
450,4.5,1449349658,1136
450,5.0,1449354075,1199
450,4.0,1449349427,1198
450,5.0,1449349272,858
450,4.0,1449349652,908
450,4.0,1449349429,912
450,5.0,1475737107,1089
450,5.0,1449349656,593
450,5.0,1449349641,608
450,4.5,1449349370,750
450,4.5,1449354169,778
450,5.0,1449349600,296
450,4.0,1449349252,318
450,4.5,1449349254,527
450,4.5,1449349648,541
450,4.5,1449354100,29
450,5.0,1449349727,47
450,5.0,1449349256,50
450,5.0,1449354173,111
450,5.0,1449350052,61323
450,4.5,1449354026,60684
450,5.0,1475737055,64660
450,4.5,1449354170,63082
450,4.0,1449354069,79132
450,4.5,1449354161,70286
450,4.5,1475737176,58559
450,5.0,1449354006,57669
450,5.0,1449349309,60333
450,4.5,1449354165,60069
450,5.0,1449349388,48516
450,3.0,1449354073,48394
450,5.0,1449349333,53550
450,3.5,1449349730,48780
450,4.5,1449354037,32587
450,4.5,1449349704,27773
450,4.0,1449349384,44191
450,3.0,1449349406,33794
450,3.5,1449349403,7438
450,5.0,1449349376,7361
450,3.0,1449349401,8961
450,2.0,1449349393,8636
450,3.0,1475737185,6377
450,4.5,1449354023,6874
450,5.0,1449349301,7063
450,1.0,1475737171,7153
450,1.0,1475737170,5952
450,4.5,1475737197,5989
450,5.0,1449349733,5995
450,5.0,1449349261,6016
450,5.0,1449349304,5121
450,5.0,1449349694,5291
450,4.0,1475737187,5445
450,4.5,1449349367,5618
450,5.0,1449349263,4973
450,1.0,1475737169,4993
450,4.5,1475737195,4995
450,5.0,1449349308,5056
450,5.0,1475736995,153584
450,5.0,1475737053,148372
450,5.0,1475737051,141886
450,2.0,1449349398,134130
450,5.0,1475736979,129313
450,1.0,1449349412,122882
450,4.0,1475737068,115122
450,4.0,1449349696,112552
450,5.0,1475736994,107649
450,5.0,1449354021,109374
450,2.0,1449354145,106920
450,5.0,1475736957,107447
450,5.0,1449349275,94466
450,5.0,1475736957,99030
450,4.5,1449349690,86504
450,4.5,1449349258,92259
450,5.0,1475736993,79469
450,5.0,1475737052,80717
451,5.0,979330296,3977
451,1.0,979330296,3969
451,5.0,980447432,581
451,3.0,980447432,556
451,4.0,979516433,541
451,4.0,979330104,260
451,5.0,980447386,246
451,1.0,979516730,223
451,4.0,980447536,206
451,4.0,979330046,52
451,5.0,979330540,2959
451,4.0,979516452,2915
451,2.0,979516763,3052
451,5.0,980447432,3007
451,3.0,979516387,3361
451,1.0,979516371,3067
451,5.0,979516452,3521
451,5.0,979330081,3418
451,3.0,979330046,2124
451,5.0,979516433,2064
451,1.0,980447330,2598
451,4.0,979516496,2541
451,4.0,979330104,2706
451,3.0,980447489,2693
451,4.0,979330343,2858
451,4.0,979516410,2804
451,5.0,979516433,1296
451,4.0,979516410,1299
451,5.0,980447368,1361
451,3.0,979330463,1441
451,5.0,979330564,1484
451,1.0,979516748,1639
451,3.0,980447432,1797
451,4.0,980447472,1865
451,5.0,979330081,908
451,5.0,979330579,994
451,4.0,979330384,1171
451,4.0,980447432,1189
451,5.0,980447386,1192
451,4.0,979516452,1197
451,4.0,979516371,1225
451,5.0,979516387,1288
451,3.0,979330451,4061
451,1.0,979330384,4067
451,2.0,979330296,4022
451,3.0,979516309,4054
451,4.0,979516433,3683
451,4.0,979330104,3814
451,3.0,979330384,3556
451,2.0,979330674,3594
451,5.0,979330263,3996
451,3.0,979330384,4009
452,4.0,976421652,2352
452,3.0,1048089893,2346
452,1.5,1077114883,2338
452,4.0,976419689,2336
452,3.0,976424048,2334
452,3.0,1002940532,2333
452,3.0,976422542,2331
452,4.0,976419552,2329
452,5.0,976419689,2324
452,5.0,976425488,2321
452,2.0,976420474,2320
452,5.0,976421652,2318
452,2.0,976427093,2316
452,4.0,976420977,2314
452,4.0,1002940480,2313
452,4.0,1067731855,2312
452,3.0,1002941030,2303
452,2.0,976423300,2306
452,4.0,976421377,2300
452,4.0,976425924,2302
452,3.0,976426015,2294
452,3.0,976420837,2297
452,3.0,976422209,2290
452,3.0,976419777,2291
452,3.0,976419754,2276
452,5.0,976419552,2289
452,2.0,976421101,2269
452,3.0,1133735115,2272
452,1.0,976423300,2259
452,5.0,976419689,2268
452,3.0,976422582,2249
452,3.0,976420610,2250
452,4.0,976421815,2243
452,3.0,976419866,2237
452,3.0,976421517,2248
452,4.0,1048089901,2245
452,3.0,976424272,2180
452,3.0,989111029,2176
452,3.0,976420234,2231
452,4.0,1002940655,2194
452,2.0,976427064,2155
452,3.0,976422396,2145
452,3.0,976426047,2166
452,3.0,976423863,2160
452,3.5,1133735978,2130
452,3.0,976424493,2126
452,4.0,1077114605,2144
452,5.0,1002940655,2132
452,3.0,976423954,2118
452,1.0,976420886,2120
452,3.0,976424511,2121
452,3.0,976419733,2125
452,4.0,976421798,2108
452,3.0,976421580,2110
452,3.0,976420133,2112
452,3.0,976424798,2115
452,4.0,976421889,2080
452,2.5,1077115620,2094
452,3.0,976422122,2100
452,3.0,976426161,2106
452,3.0,976421601,2065
452,3.0,1133735670,2067
452,4.0,1002940686,2070
452,5.0,976419929,2071
452,3.0,976420715,2045
452,4.0,976418939,2028
452,3.0,976420498,2025
452,4.0,976418975,2023
452,4.0,989111783,2064
452,2.0,976420715,2059
452,3.0,976424048,2058
452,3.0,1015029818,2054
452,3.0,976422326,2011
452,2.0,976423243,2007
452,3.0,976422347,2003
452,2.5,1077114590,2001
452,3.0,1067732238,2022
452,4.0,1002940671,2020
452,3.5,1077114599,2013
452,3.0,976426378,2012
452,0.5,1077114303,1975
452,1.0,978405647,1977
452,4.0,1002941091,1964
452,4.0,976421741,1968
452,4.0,1002941559,1997
452,3.0,976421986,2000
452,0.5,1077114276,1985
452,4.0,976423835,1994
452,4.0,1002940574,1957
452,4.0,976421758,1958
452,4.0,1002938212,1955
452,4.0,1002938179,1956
452,2.0,1133735039,1962
452,3.0,989112218,1963
452,3.0,1151810441,1960
452,4.0,1002940409,1961
